FN600300.1,175245
GU071832.1,36331
HQ708626.1,36331
HG932277.1,6523
GU594816.1,457353
KP987546.1,27358
KX371297.1,162153
KM635930.1,1695091
HQ708517.1,82932
KR144149.1,1881805
EU525106.1,134920
FJ426421.1,104788
HQ708474.1,944624
KJ781434.1,1300357
KY225366.1,1960821
KT613787.1,1278998
KR746851.1,611450
KT692822.1,82950
KX495782.1,104777
HQ317103.1,216741
JN936550.1,1159285
KJ208109.1,1474145
JQ354721.1,97227
GQ501262.1,160619
JN252585.1,1115658
KP902721.1,391740
KC619113.1,1344033
KM648404.1,1694933
KR669019.1,1890623
EU678441.1,533306
HM752796.1,928215
HQ708185.1,253176
KP954649.1,1671667
KM830744.1,1688330
JQ912051.1,1191671
FJ042927.1,433383
KJ631596.2,4784
KR695689.1,611590
AC099654.5,9606
MF678643.1,2042244
AY917212.1,308711
FJ015218.1,7167
KR658711.1,1890515
FN557051.1,303400
GQ501437.1,187300
MG519817.1,161014
KX840633.1,296717
KP902735.1,84408
KJ654071.1,162118
JQ705278.1,9606
KT611864.1,611450
FJ501246.1,51453
HQ708426.1,221743
KT366918.1,127442
KR652193.1,1817629
JQ354707.1,97227
AP018206.1,1973484
HQ708676.1,36331
KR590611.1,1348418
GU722898.1,6087
MG807321.1,9606
KC619206.1,1344033
JQ702098.1,9606
KT157785.1,196595
KT613482.1,1278998
KR591179.1,1692406
KJ608416.1,857748
HM999651.1,260213
KC494941.1,1344368
JF412154.1,700372
KJ528893.1,30069
FJ155826.1,133427
KX371300.1,162153
KC619307.1,1344032
GU232635.1,104777
KM051944.1,396692
HQ261356.1,4795
KP954798.1,1667272
JQ029947.1,1196597
HQ708869.1,946377
KY556115.1,2035553
KM992298.1,1693782
LC194194.1,147705
AY757948.1,281737
FJ042937.1,433383
JX205112.1,58253
LT906355.1,660028
JN252518.1,1115657
HQ708767.1,49446
KU875489.1,95467
KM825988.1,1687952
KJ639178.1,115421
JQ701912.1,9606
AF462021.1,51991
JQ287749.1,113492
KU363537.1,1857766
LT906349.1,5507
KT986483.1,204738
GQ501387.1,631054
GQ501842.1,187300
GU722872.1,6088
HQ012846.1,880411
MG761725.1,9606
KX069318.1,1974389
HE614031.1,1118366
KR434896.1,1740929
MG519819.1,161014
KM988603.1,1695052
HQ708777.1,2125995
JF287760.1,994299
EF180168.1,47248
LT906341.1,120297
KJ651326.1,1491442
HQ261402.1,53987
GQ502075.1,2945
KX069293.1,1974388
EF180481.1,416457
KC750499.1,1395058
KM930722.1,1692406
FJ004507.1,5074
KR684728.1,1348422
EU076888.1,392030
MG170615.1,2062243
KM987996.1,1677336
KU363542.1,1857766
KR653634.1,102899
KC292454.1,1257138
KM570561.1,1677336
KF161723.1,9606
KY837693.1,1988068
KM993568.1,1677336
KM043184.1,104782
KR458893.1,1887119
EF650558.1,317506
KR592485.1,1348422
LC273536.1,82926
LC215560.1,1957042
KR336948.1,359163
HQ708751.1,289625
FR774195.1,946204
EU499760.1,468664
EU702115.1,362310
KP462370.1,113492
KJ396683.1,707995
KR632253.1,1881758
FQ859183.1,1034807
KR720395.1,1887093
KC619297.1,1344032
JQ309309.1,231624
KU920679.1,27289
KR671720.1,1887136
HQ708179.1,112088
EU499768.1,468664
JQ911695.1,217509
EU499903.1,525907
KU844263.1,1975585
JN547643.1,1197710
EU499882.1,525905
JQ309315.1,231624
FJ501230.1,586552
KT802757.1,69142
KU671371.1,58253
HQ708165.1,112027
KR773156.1,1887136
FJ430097.1,392030
KR287368.1,1474168
KF923747.1,1440116
KR656082.1,1887300
AY757954.1,281737
KX100841.1,2003107
GU070936.1,693772
KJ086983.1,247613
GU232680.1,104777
BX572084.5,9606
KY836732.1,1994491
KR336929.1,359163
GU722866.1,6088
FJ590525.1,29918
KX396273.1,89336
KT213038.1,1768883
EF104723.1,414347
MG786811.1,9606
JQ519839.1,1138461
LN894641.1,315576
KM987780.1,1573937
KC609412.1,540036
KX423744.1,1882210
KY788500.1,2025991
JQ917373.1,231624
KM994067.1,1728737
JQ519825.1,1138461
AB838666.1,1366568
KY501140.1,525906
KY765403.1,249168
KR431993.1,1886941
LC169739.1,1955676
KC501305.1,58319
KP193892.1,490169
GU071819.1,115418
HQ708530.1,192020
HQ261478.1,192020
KY831444.1,1989032
KR645603.1,1881758
KY835035.1,1992430
GU142233.1,695798
LN894655.1,315576
GU908025.1,102899
EF650538.1,317506
EF173197.1,433695
AC025283.6,9606
MF381521.1,9606
HQ708473.1,944623
KP730567.1,52057
HQ708795.1,104971
AB011524.1,3089
KC736651.1,303400
AY258171.1,41430
KP295222.1,1642459
KC750487.1,1202120
KY749535.1,1213203
KM865502.1,1726054
AC131055.10,9606
HQ130256.1,479150
GU908019.1,102899
HQ708256.1,4784
MG169001.1,2062239
KT986453.1,204738
HG932250.1,6523
HM752799.1,928215
KR514992.1,132620
KT116100.1,1887196
JN936646.1,525906
KR687840.1,288873
KM992039.1,1113474
KT692817.1,241406
HM891763.1,1291948
KC618817.1,204738
AF416994.1,84397
HM431338.1,853881
FJ501222.1,581193
KX536555.1,2020023
KX885100.1,690259
KR968446.1,140742
KX100833.1,1955566
KM043211.1,392034
NG_046422.1,9606
HQ709034.1,327753
KJ543574.1,1511338
EU499904.1,525907
KM934798.1,1743633
KC619191.1,1344033
GQ501152.1,39455
KC617579.1,1320162
EF173185.1,433698
KX810692.1,1552237
HM431330.1,853890
KM956154.1,1695052
GU073199.1,684729
HQ708393.1,436079
KM361513.1,4770
MF381555.1,9606
KY911088.1,76773
JN881334.2,107326
LT906335.1,120297
HQ105176.1,879759
KY408836.1,9606
JN887097.1,700373
KM952051.1,1694319
AB738146.1,59161
GQ465644.1,104782
HQ261262.1,129349
FJ015160.1,7167
KP037968.1,1473629
HQ708550.1,82934
KM954094.1,1694315
HE659685.1,41430
KT705917.1,1724415
KP091895.1,1590771
KR633643.1,1881758
KC016180.1,1266903
KT986389.1,204738
HQ012853.1,880412
KJ140864.1,143453
LT906329.1,61369
FJ663052.1,994794
KJ166058.1,1480421
EU130572.1,262974
KX053028.1,1900636
HQ708702.1,36331
KT986395.1,204738
HQ708872.1,946377
KU363530.1,1857766
KP954870.1,1667277
KM819502.1,1217586
HG932272.1,6523
EF180143.1,36652
JN252550.1,1115658
KT692819.1,241406
KR668428.1,611450
HQ105146.1,882008
NG_046438.1,9606
KT692918.1,221743
EU076820.1,231624
KM909978.1,1692406
KX011218.1,1833877
GU646872.1,9606
KC291610.1,1190534
EU699039.1,109668
KC750456.1,1278990
KM989368.1,1677336
CP015698.1,1844971
AB690649.1,221743
HG932244.1,6523
EU076867.1,478557
KM537555.1,239256
KP875683.1,525906
KM857190.1,1677274
KU363525.1,1857766
KC741457.1,1441741
GQ501166.1,671321
KT161921.1,104777
HQ261240.1,907745
KR085562.1,1262484
FJ042922.1,433412
KR769020.1,1817629
EF180482.1,416457
GU945465.1,109152
KX405004.1,112090
KR085306.1,1672287
LC273531.1,82926
AL161450.14,9606
EU076877.1,392030
LN894928.1,315576
KC130753.1,153374
EF164952.1,216741
KJ396697.1,929574
KR282898.1,1692406
HQ708963.1,162153
EF164936.1,216741
KC020624.1,1399593
KP875693.1,525906
KT112851.1,1817629
JF412064.1,1005968
JQ424640.1,62324
KM631127.1,1694933
KF443917.1,639000
KJ082961.1,1446301
KY830596.1,355282
KR682093.1,1721110
DQ656856.1,392031
KR739303.1,1721110
AP018172.1,1954171
EU143302.1,484759
LT795094.1,498657
HQ708856.1,946377
KR649337.1,1881752
KJ567633.1,4790
KY749409.1,183142
KF582500.1,392026
KC250753.1,33397
JQ576368.1,1104067
GQ501221.1,39447
AC120781.23,9598
KJ445558.1,1473875
FN664005.1,457356
KR749491.1,1887195
KP722513.2,73501
KU860637.1,1813167
KR567977.1,1889760
HQ708362.1,639000
KF489856.1,1408791
JQ309355.1,231624
GQ501229.1,39447
KR177473.1,1692421
AB000204.1,332622
HQ130229.1,881877
JQ917374.1,231624
KP954808.1,1667272
DQ910584.1,27468
MF683616.1,2047822
KT212974.1,113492
KR820732.1,1658032
AB690647.1,1049196
KY674354.1,161014
MG166186.1,1776476
LC053804.1,6087
HE659602.1,41430
KR663763.1,1380964
JQ309334.1,231624
KU875059.1,1891845
KJ781462.1,703021
HQ708591.1,289607
KJ087817.1,288873
AY289693.1,230985
KT613711.1,1278998
KR745250.1,1721110
KP041252.1,1473629
KY765402.1,249168
KX053937.1,1901338
HQ261360.1,4788
JQ917395.1,231624
KT692902.1,115421
JN029493.1,181531
KC627304.1,1322179
KP845498.1,1679988
KT083273.1,1887224
KM866896.1,1692694
KX145166.1,58319
HQ261391.1,174576
EU350527.1,147702
EU998935.1,253309
GQ501209.1,795182
GU133458.1,4793
KF000281.1,1350145
EF406100.1,376155
GU071845.1,36331
HQ708832.1,2125998
KT613526.1,1729548
KR671236.1,1817629
KJ207564.1,1492543
GU722902.1,6087
GQ501360.1,671347
EF173207.1,433715
HM244821.1,795340
KX771162.1,428974
JQ917346.1,231624
KM955391.1,1695052
MF155191.1,5507
EF180139.1,36652
KY832566.1,1988068
KX495780.1,104777
HQ708432.1,340183
KM958373.1,1750458
KX844376.1,631328
HQ261384.1,544909
KR234186.1,1720631
HQ708444.1,946374
LC050937.1,1002498
EU499798.1,360682
KM951019.1,1749366
KT707020.1,1724415
KF431862.1,138537
KX100788.1,1955568
KT692899.1,115416
HM420900.1,1100620
FJ826985.1,104777
KR661896.1,1721110
GQ501449.1,2945
KU682587.1,1642465
KR509738.1,1887120
LN894974.1,315576
GQ501346.1,671367
KC618805.1,360655
NR_076575.1,63737
KY831733.1,1988126
KC788669.1,288867
KU920687.1,7176
KX396276.1,89336
LT903795.1,188228
KX843764.1,1918103
KX698593.1,312236
EF650486.1,468654
KX536574.1,2020042
KJ088819.1,1474507
HQ709046.1,101203
GQ922205.1,798233
JN936551.1,1159285
KJ781439.1,313997
KR666779.1,1881773
KJ530912.1,1500666
KP875631.1,525906
KU682597.1,639000
KM928496.1,1693657
GU722918.1,6087
KM994657.1,1728737
HQ708565.1,231958
JQ702061.1,9606
KC494943.1,1344366
KT157779.1,1869246
EU719161.1,362310
KY751502.1,525907
JN861749.1,113505
JN605911.1,4793
JX887644.1,1257128
KM633419.1,1694933
KM994255.1,1474168
KY843563.1,1999700
KM991214.1,1348422
KJ569731.1,1512277
KT986392.1,204738
DQ457146.1,251517
KX100848.1,2003107
GQ501376.1,671378
HQ708571.1,141266
KF639258.1,330421
KM959376.1,1694319
JX887641.1,1257126
KJ530930.1,1500666
KP875624.1,525906
JN696111.1,60172
JN091452.1,62722
KU923161.1,1817629
KF406660.1,139723
GU182126.1,5793
KJ140928.1,143453
KR613298.1,1881758
JX065495.1,119758
FN557063.1,303400
HQ708998.1,82952
GU680571.1,362310
GQ501447.1,187300
JF286782.1,994136
DQ457134.1,251517
EU699019.1,109668
MF172299.1,7176
KU168424.1,1802957
AB009363.1,55403
GQ501135.1,2929
KT986406.1,204738
KJ569706.1,313997
KJ458935.1,89335
KY835416.1,1992438
EU076878.1,392030
AB740252.1,586675
KC250834.1,1278994
KF913702.1,1440116
HE659587.1,41430
LK023348.1,688394
KJ543579.1,1511343
AB838634.1,1366562
JN605971.1,4793
KP987542.1,708187
KT986414.1,204738
KJ087888.1,1473785
CP012351.1,1747
HQ708491.1,289600
HQ708606.1,115416
JQ575850.1,1104067
EU076837.1,231624
KM646630.1,1694051
LC215551.1,1957042
HQ708195.1,112092
AB738286.1,109668
JQ354725.1,97227
HQ708978.1,162153
KJ781430.1,1300357
JN887110.1,1129403
HQ261271.1,4785
HQ708638.1,36331
HQ708181.1,944587
KU682599.1,1861853
HQ708485.1,65070
KR691906.1,1881746
KY031879.1,13632
JX272341.1,1190534
JN936619.1,525906
JQ309414.1,231624
HQ978907.1,976307
KP462389.1,113492
FN557055.1,303400
KM258244.1,120868
KC619117.1,1344033
KP902832.1,1278994
KT613317.1,684730
MG163797.1,2063238
HQ708189.1,100861
KM911898.1,1692412
AP017981.1,1450757
KC683708.1,367110
KR750153.1,1817629
KP112487.1,1629504
KY843705.1,2001443
GQ501833.1,187300
FJ160590.1,356485
KM941691.1,1693657
EF650586.1,317506
HQ708167.1,112081
KC494925.1,162123
HQ261253.1,109152
KJ128611.1,58319
KU875233.1,1262240
MG169344.1,2062240
JQ309190.1,1234259
KM632060.1,1693920
HQ708717.1,340183
KU860628.1,1813169
KC494939.1,1344365
KR656930.1,1473756
MG751774.1,9606
KU948655.1,1833979
AB688245.1,4790
HE659605.1,41430
MG767173.1,9606
KM994832.1,1677336
HQ708380.1,53987
KM569857.1,1690318
KF670996.1,1426911
JN936569.1,1159285
AY289694.1,230986
KP040884.1,1693759
KY409021.1,9606
AY072056.1,79894
HQ708922.1,162153
KJ408269.1,283009
KM990728.1,1695052
EU499801.1,360682
HQ708787.1,319040
JQ917321.1,231624
HQ873040.1,1087461
KP875696.1,525906
KP252461.1,1653167
EF104725.1,132620
KP421788.1,1596819
JX504696.1,1343919
KY924879.1,29910
KR647356.1,1881752
KJ639194.1,162153
KJ631589.2,658425
JX497752.1,1262484
KY225337.1,1960810
EF173220.1,104782
KR647587.1,1887131
HQ708797.1,289621
KJ396696.1,929574
EF173200.1,433708
KR659132.1,1887136
KM988940.1,1304535
KX069297.1,1974388
KJ084922.1,1473785
KX387365.1,126844
HE659591.1,41430
KT708169.1,1724415
GQ501321.1,631048
KF431869.1,138537
EU678437.1,533306
LC096199.1,1366569
KT899390.1,1868015
KX247589.1,707995
AM931998.1,161014
HQ261432.1,443219
KR721010.1,1817629
JQ349595.1,1148474
KX885102.1,690259
KM910377.1,1742171
FN397753.1,642810
KY834879.1,1990965
KF431861.1,138537
MG169994.1,2061002
KJ082735.1,1446164
KC250792.1,153374
KT708183.1,1724415
KT692882.1,115416
KM953713.1,1694319
KJ394797.1,13632
GU070900.1,693772
KT986308.1,204738
JQ309343.1,231624
LN894772.1,315576
KR695659.1,1887120
KR647041.1,1881752
EF180211.1,293379
KC911419.1,9606
EU678458.1,290615
AY757950.1,281737
JN185574.1,1194624
GQ890450.1,204742
KU696639.1,658425
KF639418.1,312888
HG932294.1,6523
EF012594.1,643522
KR635586.1,1881758
KT986336.1,204738
KY989232.1,4950
MG518388.1,1980621
KR971695.1,1886933
KX069300.1,1974388
KX052909.1,1900590
AY752674.1,307656
KU682617.1,1861856
AB838674.1,1366571
EU699023.1,109668
KC489470.1,1300357
KJ530933.1,1500666
KR694670.1,611590
EF180404.1,36647
KP902738.1,1707138
HM067938.1,104777
KR637770.1,1881763
KR660210.1,1772174
AB688212.1,638948
MG167375.1,1720771
MF381539.1,9606
KU215473.1,1316033
EU188930.1,96446
KM992181.1,1728795
AB838633.1,1366562
KY845646.1,2001465
KR655373.1,1887300
EU053989.1,321614
KY971487.1,41430
JF870544.1,1339645
MG520332.1,127563
KR748222.1,1817629
KR662121.1,994293
KR141940.1,1881808
KT986447.1,204738
KM899947.1,1692406
GU594811.1,360399
KR427907.1,1692468
KT986400.1,204738
HQ708514.1,82932
AF110158.1,7153
KR664307.1,414250
HQ708477.1,944627
KC619157.1,1344033
KT072718.1,143453
KF671009.1,1426896
FJ426410.1,104788
AF332947.1,157323
KT102415.1,1720771
CP024785.1,2038116
KR756822.1,611450
KP295242.1,596104
HQ978924.1,1106260
EU525109.1,134920
KJ639175.1,115421
GU594805.1,544909
KF161880.1,9606
HQ261483.1,907948
KU860580.1,1813166
KP461733.1,1278990
KX371319.1,162153
GQ501155.1,39455
FJ015184.1,7167
HM752781.1,4793
GQ501670.1,187300
KM903081.1,1694045
FN557052.1,303400
KX843930.1,1918101
EF650581.1,468645
KR441738.1,1887300
KX034082.1,690256
GU071821.1,36331
KU860653.1,1813166
KM966693.1,1692421
KT692803.1,289605
KF489829.1,1408798
KM964110.1,1695052
FJ042934.1,433383
KY844683.1,355282
KR463666.1,1772174
KM966062.1,1694315
JQ354700.1,97227
KF489818.1,1408797
KC502634.1,1304406
KP719096.1,73501
KF038005.1,1358439
KF822612.1,61066
KU860640.1,1813166
KP954644.1,1671797
EU367599.1,498634
KR742790.1,611590
KM530310.1,1646932
AF110156.1,7153
EU699032.1,109668
KM997394.1,1622501
LT906311.1,5508
KC502186.1,1105566
KR085328.1,1672287
KR670328.1,1890538
HE659652.1,41430
EF408873.1,946373
KR657654.1,1772174
MF135911.1,217509
GQ502076.1,2945
KU363549.1,1857766
JQ011187.1,242475
KR166525.1,1692421
KR745105.1,1817629
KF913686.1,1440116
KP875590.1,525906
CP013692.1,1768242
KU146897.1,631328
FJ663056.1,593267
KC750310.1,113483
KM995550.1,1695052
HQ609028.1,34692
HQ709026.1,4770
FJ155831.1,133427
KU363534.1,1857766
AC026305.20,9606
KU380367.1,62324
KJ579419.1,455251
MF381562.1,9606
EU076897.1,231624
KY001890.1,13632
EF164932.1,433380
KT692783.1,105152
HQ261481.1,907948
AP018203.1,1973484
KM988633.1,1677336
AY347307.1,37727
KJ084127.1,288873
KR169888.1,1742171
KR665063.1,1887300
LT906346.1,61374
KU710221.1,1380424
KT161919.1,104777
EU076887.1,392030
KX371317.1,162153
HE659644.1,41430
KU873207.1,1949348
KM962922.1,1695052
JN252517.1,1115657
KR654532.1,1887212
KJ946684.1,1566681
KY846299.1,1999757
EF012612.1,417746
KM382246.1,224420
GQ501539.1,304040
KY845296.1,2001461
AB740241.1,84408
HQ708878.1,82949
KR750171.1,1721110
KR441432.1,1829833
KC263149.1,1529346
KM101908.1,9606
GQ906991.1,112268
HQ708802.1,295492
KM990941.1,1695052
KM042216.1,1592982
KU877680.1,4794
HQ261308.1,415976
AB568600.1,29908
KU363555.1,1857766
LC273535.1,82926
KU565139.1,1921089
HQ012867.1,4788
FR774196.1,1201160
KJ082754.1,1446285
KU920676.1,1143185
HQ708752.1,105152
LN894924.1,315576
KU875490.1,95467
FR774194.1,1201161
KU375885.1,710243
KT692821.1,1792280
EU499763.1,468664
AP018314.1,1973480
HM397667.1,853896
DQ910580.1,27468
KY846866.1,2001470
KX396274.1,89336
KF318189.1,1382457
EF164948.2,433383
HQ979139.1,1105566
KR155934.1,1692412
EF164928.1,216741
DQ910590.1,27468
KM940462.1,880582
KJ994541.1,1550878
GU594824.1,708009
KC855656.1,296717
KX893339.1,13632
KR740629.1,1887119
KY556144.1,2035556
FN664001.1,457356
KC250770.1,1278985
JN547644.1,1197710
KY841749.1,1997819
JX065502.1,114202
KR657543.1,504596
KJ781442.1,313997
KY765404.1,249168
JQ519826.1,1138461
KM995539.1,1728737
LC215587.1,1957049
JN031566.1,576137
FJ430090.1,392030
KR336945.1,359163
KJ088298.1,288873
HQ978638.1,969610
KT117897.1,132622
KP902787.1,1002498
KT986307.1,204738
KR615520.1,1881758
GQ501310.1,671502
KP462173.1,1636512
JQ309306.1,231624
NG_016423.1,9606
KP697446.1,1664982
EU883410.1,552824
LC053800.1,6087
KF200043.1,1392516
KT106139.1,1887136
EU499897.1,525907
KC250855.1,1278998
GU722869.1,6088
FJ544561.1,581192
KR476577.1,1659334
HQ708814.1,643143
KR647791.1,1881758
KJ528894.1,30069
EU701685.1,312888
AF178448.1,5061
KP759546.1,312888
KM940570.1,1741700
GU232666.1,104777
HQ708521.1,241406
KP295219.1,1642465
EU998931.1,253309
KR687476.1,1348422
KJ164560.1,1480190
JQ235548.1,204564
KM960014.1,1692406
EF180457.1,416454
JN384222.1,59194
KT986465.1,204738
KP295225.1,1642459
JX163957.1,1250332
JF870658.1,1338563
EF650529.1,104788
KT212962.1,113492
KT899376.1,1868015
MF167646.1,1851650
AF110163.1,7151
HQ105352.1,879792
KT613458.1,1729548
KR647156.1,1881752
KR740949.1,1721110
KR672283.1,1721110
HQ708436.1,214887
KF432176.1,73501
KR692426.1,1348422
KF000279.1,1350146
KT732263.1,158060
KP193881.1,490169
JF412132.1,1002498
KT161916.1,104777
LC050933.1,586675
KY749504.1,2005554
KR660893.1,1881796
JX065483.1,119758
KC130799.1,1051988
HQ261484.1,907948
KC500033.1,1291964
GU722914.1,6087
KU565757.1,1902810
KP039179.1,1473629
JX272339.1,1216511
KM856694.1,1692694
KT603697.1,1722006
KR280403.1,1692421
HQ708452.1,944616
JX397974.1,115417
KR108297.1,1692217
HG932249.1,6523
GU071822.1,36331
HM431337.1,853881
KU565747.1,1902808
KM992405.1,880582
KC627312.1,1322195
KX247587.1,707995
CP009122.1,1515612
KU351241.1,286459
KC016177.1,1266903
HQ012878.1,479473
EU636718.1,723656
KP295217.1,129351
KM987765.1,1573937
KJ424405.1,147705
KJ530916.1,1500666
KT986345.1,204738
LT906321.1,59765
KX810689.1,1552237
AC150686.2,9598
GQ465643.1,104782
KR691774.1,1817629
EF406093.1,369823
KP875648.1,525906
AF178446.1,5061
HQ708715.1,944634
AF276830.1,132620
HQ708561.1,529119
KU052362.1,1752056
KF000326.1,1348422
KJ010893.1,139723
HQ709042.1,101203
KM901702.1,1741836
X01850.1,5141
KX431632.1,1939838
KT692862.1,36331
KM987771.1,1573937
LC215563.1,1957043
JN418699.1,433383
KM883118.1,129352
AY129169.1,4790
KJ086781.1,1473785
KX679321.1,6535
DQ457142.1,251517
HQ960942.1,217509
JQ309398.1,231624
LT906338.1,120297
KR055655.1,79858
KR649483.1,1887120
JN252557.1,1115658
HQ709025.1,4770
HQ709019.1,112098
KY924881.1,29910
KR165297.1,1722840
KR142272.1,1881805
JF412075.1,586673
KR626765.1,1881758
LC088321.1,1735115
KJ721994.1,253253
JN384368.1,69004
LT906330.1,61369
KC291607.1,1190534
KU363515.1,1857766
DQ457138.1,251517
JX275864.1,161014
KT946995.1,91197
KU497060.1,1915192
KM956566.1,1743725
DQ457158.1,251517
HQ978736.1,362310
GQ501796.1,187300
DQ656855.1,392033
GU232720.1,104777
GQ501687.1,187300
HM032966.1,764087
KU363552.1,1857766
KM280582.1,332058
LN897621.1,1751545
KR654362.1,1723764
AY594672.1,253253
HQ708495.1,140044
KM989739.1,1677336
EF012609.1,417746
GQ501762.1,187300
LN894726.1,315576
KP004769.1,1606796
KM951622.1,1694315
KM058107.1,162095
JQ412792.1,1450477
GQ501222.1,39447
KR633248.1,1887131
HQ708350.1,4790
KM987845.1,1728688
DQ287358.1,62324
KF443918.1,639000
AB690638.1,126846
KM866206.1,1727070
KY749516.1,2005566
KR743157.1,1817629
KU363528.1,1857766
HG932253.1,6523
KT108221.1,1881783
MF683615.1,2047822
KP954807.1,1667272
HM891781.1,1291958
HQ708855.1,946377
KM990485.1,1677336
GQ501154.1,39455
MF683609.1,2047821
HQ600780.1,58319
KC250820.1,1278992
AB738273.1,1214275
KC619137.1,1344033
KC750425.1,1395051
AY258172.1,41430
EF059937.1,6088
KM952809.1,1380964
AY289690.1,230982
KR627762.1,1881758
EF180213.1,36646
KM992804.1,1727259
KR692537.1,1772174
KP722510.1,73501
KR658457.1,1881796
KU860607.1,1813169
KX779531.1,74873
KT946597.1,749589
KY749406.1,183142
GQ501622.1,187300
LN999323.1,1778847
KJ129335.1,13632
KC855661.1,296717
KJ084347.1,288873
EU371503.2,176275
KP136566.1,664319
EU822329.1,362310
JQ246702.1,7368
JQ936798.1,1235424
LC053803.1,6087
KR658447.1,1473629
KM932505.1,1692406
KY846258.1,2001985
GQ501199.1,795173
GQ501473.1,187300
KY640393.1,1355900
KT692744.1,352272
JN029498.1,1045948
KT106079.1,1887136
KR658568.1,1817629
KY831550.1,1990428
GU070899.1,693772
HQ130232.1,881877
JQ917345.1,231624
KR668595.1,1890593
KC619214.1,1344033
EU499819.1,525907
HQ846916.1,656736
KP041251.1,1754726
LC027070.1,1661264
EU090238.1,1047171
AB690636.1,546104
KR461171.1,1772174
KT285296.1,1698294
KU875936.1,1458290
KM990290.1,1677336
EU998936.1,253309
HQ708677.1,36331
KR434537.1,1473629
KJ167002.1,1473785
KP420799.1,1596831
KT157788.1,382370
KY225376.1,288859
KP461862.1,1636521
KR653402.1,611590
KM916725.1,1741464
AB704925.1,391761
JQ917351.1,231624
HQ708783.1,82946
HQ708588.1,228749
JN384221.1,59194
KF697358.1,1117027
KT157774.1,1869249
EU499805.1,525906
HQ708157.1,112026
KF162927.1,9606
KT899375.1,1868015
MG812517.1,9606
KY788481.1,2025989
EF375860.1,42846
KM993930.1,1695052
KX387361.1,126844
KF026525.1,1380881
HQ708435.1,126845
KP193882.1,490169
KY316529.1,13632
MG783339.1,9606
LN894963.1,315576
AB843519.1,9123
GQ465638.1,433695
GQ501351.1,671363
GU722917.1,6087
KR691678.1,611590
KT161894.1,104777
BN001180.1,6087
KY268562.1,233289
KX260939.1,7175
KR815451.1,1656230
NG_046969.1,9606
KC250796.1,153374
AB000134.1,2945
JX216670.1,1213203
KU363546.1,1857766
KT116461.1,95463
KF946699.1,471240
KM988014.1,1695052
HQ708417.1,137729
KX698594.1,312236
EU499781.1,204736
KY674349.1,161014
KM991695.1,1692421
KR753978.1,1881792
JQ309485.1,231624
KJ530915.1,1500666
JN582199.1,1086758
KR740094.1,611590
KR584863.1,1473629
AF178445.1,5061
HQ708586.1,228749
AF499092.1,204746
KT692894.1,115416
GU945499.1,67594
KM989450.1,1677336
HQ708159.1,4766
KR641435.1,1881758
JX887647.1,1257130
KC618808.1,204738
HG932290.1,6523
KT102082.1,1887136
EU499795.1,360682
HQ317098.1,216741
HQ708528.1,182783
KJ530927.1,1500666
MG170327.1,2061002
KJ721999.1,253253
JF870540.1,1339648
KR292073.1,1474168
KP875608.1,525906
KM531867.1,1646945
EU126147.1,482558
JF870550.1,1339648
FN557058.1,303400
EU916926.1,39455
KY971485.1,41430
KJ530937.1,1500666
KR661946.1,1723764
JX216559.1,1213237
AY332680.1,1047088
EU883392.1,164538
MF381501.1,9606
KX048608.1,1869851
KJ208671.1,247613
AB688216.1,4794
KY552906.1,1094326
JX065496.1,119758
KP875653.1,525906
KJ082887.1,1446202
HM388834.1,307206
JQ309504.1,231624
KR687945.1,1817629
GU722846.1,6082
KM570327.1,1677342
KC015111.1,1265453
JN109195.1,6082
JN185562.1,1194616
KM051945.1,396692
HQ709059.1,74557
KX371315.1,162153
JQ912056.1,1191674
AP018307.1,1541988
JX272346.1,1190534
FN397785.1,642854
KY556114.1,2035553
KY751507.1,525907
GQ501124.1,2925
KJ444765.1,1474784
HQ708510.1,82932
HG932260.1,6523
KX371309.1,162153
KT157760.1,382379
AP003461.2,9606
KR648804.1,1881752
KR085245.1,1672275
HQ708800.1,222890
GQ501373.1,671390
KM995441.1,1728794
EU525105.1,134920
DQ656881.1,392029
KP954793.1,1667272
KM994761.1,1105568
KM960381.1,1677351
JN029413.1,440092
KT986403.1,204738
KP902740.1,1707138
KR905801.1,556197
KJ445447.1,1474784
KR145345.1,1881805
AB948191.1,1503440
KM570383.1,1690332
JF412153.1,700372
JX184002.1,104786
AF534832.1,212246
KM994248.1,1695052
GQ501808.1,187300
FN557056.1,303400
KC250823.1,403562
KU877683.1,4794
KJ639199.1,115421
HQ840830.1,59191
KR428832.1,1888065
JN574871.1,45281
GQ501273.1,671424
KJ781429.1,1300357
KX371296.1,162153
KF805632.1,350065
FJ237509.1,596104
HQ708627.1,36331
FJ042930.1,433383
EF650585.1,317506
KP987547.1,27358
KU877679.1,4794
KM888089.1,112089
KR651328.1,1881758
KJ781435.1,1300357
FJ196106.1,67896
EF180187.1,5077
KY511233.1,2021714
KU215445.1,1316033
HQ708637.1,36331
HM137893.1,315576
EF180286.1,5078
GQ501575.1,187300
AF147106.1,7279
HQ317102.1,216741
KF489814.1,1408791
GQ501263.1,160621
MF678642.1,2042224
KF406656.1,139723
KJ012078.1,1464559
AB262440.1,161014
MF694646.1,5537
FQ790286.1,999810
JQ703737.1,9606
HQ708184.1,65357
KC502166.1,1304535
DQ457129.1,251517
KP869161.1,10129
HE659588.1,41430
KF419217.1,471282
KR686807.1,1887272
