KR513407.1,1829267
JF870670.1,1333449
KR754354.1,288873
GU908012.1,41430
HQ708836.1,82926
KR164054.1,1693614
DQ383730.1,7230
KM988405.1,1728833
JF287486.1,994183
KP902784.1,1278990
AF491695.1,41429
KR287417.1,1773513
FJ430112.1,392030
KR768525.1,1380964
KC501295.1,58319
KM949093.1,1693638
KR277740.1,1791326
HF947990.1,156966
JF902251.1,1035984
KR765944.1,1887117
JF923733.1,58253
KR909638.1,58253
MF381532.1,9606
KM937332.1,1743594
KC750290.1,113493
FN600313.1,175245
HQ261380.1,4796
KU746542.1,1162328
KM968610.1,1692421
KX087217.1,33397
HQ261452.1,907945
KR614289.1,1692440
KR464661.1,1348422
KX424740.1,236047
KR513497.1,1838770
KP942742.1,210816
KR516120.1,1886948
KR646977.1,1887131
JN419272.1,1081897
KR742472.1,1887114
KT611812.1,1723320
KR741560.1,1720760
KX779744.1,74873
KR444083.1,1891146
KM992739.1,1107016
KR621995.1,1828842
KJ188142.1,1278990
KF289457.1,679155
KY316064.1,1159324
LN897584.1,1751545
MG168148.1,2063311
KU497120.1,1915176
KR506149.1,1881752
EU751047.1,563908
HQ708422.1,221743
KR668481.1,1887136
KM960923.1,1728835
HQ709050.1,334524
JQ993701.1,1302212
KR672527.1,1886979
KC732416.1,1301311
KR291333.1,1728833
KP875601.1,525906
EF182387.1,663818
MF381562.1,9606
KT702391.1,1724777
KR657982.1,1881758
KX054383.1,1901584
KJ207964.1,1473836
KR967488.1,1886960
KJ208612.1,113496
KF000172.1,1350094
LN894887.1,315576
KT601611.1,1459871
KR277165.1,1791162
DQ910683.1,7154
KR157148.1,1693615
AF499081.1,204742
KR758510.1,42431
KR969197.1,1886959
KM936540.1,1348424
KR637628.1,1887089
KC750392.1,1395049
KR764854.1,1887114
KT112201.1,1888139
KU096846.1,51031
KP042952.1,1754418
HQ248003.1,997058
LN894958.1,315576
HM397665.1,853896
HG793474.1,7175
KR284575.1,1791091
KU876947.1,41427
DQ059805.1,270616
KT807665.1,1766076
GU226683.1,862808
AB838619.1,1124592
EU419001.1,501558
LC054361.1,373852
HQ541380.1,109159
KM953594.1,1695052
KY031866.1,1912786
DQ207726.1,5061
KR390841.1,1822823
KM079153.1,7173
KJ445277.1,1495435
DQ297796.1,360708
KP954851.1,1667277
KM647542.1,1694584
KJ530902.1,1500669
KR684338.1,1887102
KM992536.1,1693998
KR909644.1,58253
KR635862.1,1887131
KJ444995.1,1473869
KR429387.1,1881774
KR617065.1,611531
AJ417718.1,51022
HM744848.1,40349
KM993136.1,1728743
KR288064.1,1722008
KC280297.1,260574
AB838605.1,153374
KR276780.1,1791070
KU696797.1,30067
DQ383699.1,7230
KR663979.1,1890522
KJ082919.1,1446216
HQ927316.1,1109777
KR472754.1,1887049
KM641909.1,1677612
KR678440.1,1887203
KM958934.1,1728571
KR336929.1,359163
KJ208401.1,1473836
KM995757.1,1694319
KR587311.1,611497
HQ261249.1,187986
KR671445.1,1887263
KJ492757.1,58243
KR276284.1,1791425
EU076833.1,231624
KT117533.1,1886979
KM989208.1,288873
KR683153.1,1729541
KM285560.1,1562018
KF930814.1,1459891
KR279230.1,1473862
KR776161.1,1887114
KX675391.1,1788509
AB838638.1,700369
MG603057.1,2058162
KT611200.1,1693834
KY207553.1,1354364
HQ708575.1,82936
KM943260.1,1743749
KT773897.1,77133
KR754914.1,1772174
MF000491.1,6088
KM992841.1,1474062
KT358418.1,1144254
KR289707.1,1774030
KR506353.1,1886918
KC789911.1,1324370
KR495386.1,1847177
KC592547.1,1334951
KR680873.1,288873
KR456890.1,1829267
KT112414.1,1266476
KR427082.1,1881796
KM989544.1,1728835
GQ501443.1,187300
LN894433.1,315576
KP048016.1,1754308
JQ309198.1,1234259
KT610343.1,1723320
MF498531.1,74873
KY225348.1,1051989
KY196450.1,41429
KF000193.1,1348424
KR289362.1,1791288
KR440551.1,1890036
KM888092.1,228916
KR637332.1,1881752
MF458648.1,315576
KR766692.1,1887114
DQ910560.1,33397
KR592266.1,1887114
KR178110.1,1773502
KM988243.1,1695052
AB920495.1,340183
MG170959.1,2061683
JX535717.1,1240862
KT614878.1,1722840
KR444210.1,1888163
KC592569.1,1334866
KP954790.1,1667280
JN696111.1,60172
JQ306232.1,6829
KR668252.1,1888129
KM285437.1,1562004
JQ807069.1,1266495
KR725208.1,1887309
KX673598.1,1419336
HE862400.1,1200954
KR272219.1,1773566
KM642137.1,1693998
KM955194.1,1694590
KR275519.1,1773566
KR651629.1,1887131
KR749308.1,1881783
AF534835.1,66488
JQ807106.1,657620
HQ708358.1,4796
KP048522.1,1694790
KJ203524.1,1267250
MF511757.1,1325559
KT105787.1,1887136
KR690892.1,1887136
KR662719.1,684736
KR671190.1,1890556
GU908099.1,38743
GU073206.1,684731
EU699003.1,109668
GU571670.1,9187
KR957926.1,1887203
HQ708199.1,134686
KJ781461.1,1676989
HQ130259.1,479150
AF342716.1,41429
KT109351.1,1887136
JN171961.1,1073106
KX599418.1,139723
KY831966.1,1988319
MF511747.1,559648
KC502175.1,1304451
KM243946.1,233155
KM258240.1,120868
KJ088765.1,124691
KR439953.1,1732447
KT612214.1,1723320
KT612932.1,1693834
AF303146.1,51031
KJ091394.1,113496
HQ708596.1,115416
KX051973.1,1899820
KU600478.1,1861812
KR177903.1,1677342
HQ708163.1,112079
MF503494.1,300410
KR761985.1,1380964
KR770538.1,1380964
KR741255.1,292403
KP049657.1,1480421
KR633585.1,1828780
KR686308.1,1888134
EF182543.1,416517
KY831724.1,1988058
KY832327.1,1989996
KR684498.1,1887117
KR286348.1,1722008
EU095969.1,1232734
KR775841.1,1380964
KR680111.1,1887090
KR275765.1,1791849
HQ541361.1,357430
JN660054.1,205931
KM570879.1,1690326
KR085396.1,1672290
HE659615.1,41430
KT610393.1,1723320
JX221652.1,1308814
HE797902.1,596297
JQ575998.1,1104067
EF173243.1,104782
JN016832.1,33397
KR503120.1,1887115
KM960640.1,1695052
KR960148.1,1042858
KM452928.1,7175
KR750316.1,1887136
KX281777.1,1727717
KR168074.1,1773622
KR970023.1,1886959
KR778220.1,1881758
DQ656835.1,231624
KM634101.1,1693660
HE659609.1,41430
KR595204.1,611497
KR697272.1,1638328
KJ639190.1,115421
KR284487.1,1693643
HQ708835.1,2125998
KR278483.1,1744149
LC215528.1,1957037
AY757934.1,281737
KP697288.1,1631678
JQ765832.1,1273734
JF287481.1,994188
KT706105.1,1720702
KT307126.1,1818373
KT692784.1,105152
KR591256.1,1278998
KR645300.1,1881758
HQ712185.1,947826
KR604357.1,1887099
HQ105311.1,288840
MF172336.1,1426897
KU379794.1,1572538
JN419259.1,1081971
KR289941.1,1773566
KC502169.1,1304491
KM909525.1,1741639
KR657800.1,1887261
KR624463.1,684731
KC017194.1,1267250
KR638314.1,1887131
KT100309.1,611657
KR685809.1,288806
JQ424758.1,62325
JX259935.1,704160
KP722499.1,73501
KR622884.1,1692440
EU678467.1,78138
KC900469.1,374263
KT605755.1,1677346
LN897636.1,315565
JN384267.1,69004
KR627425.1,611531
JF412090.1,586675
KU215451.1,1316033
JX535688.1,1240842
KP025693.1,471277
HE659581.1,210816
JN016806.1,1052000
KR157465.1,1380964
HE659577.1,210816
KJ089932.1,288873
KR502825.1,1881796
AB669759.1,137077
HQ708598.1,115416
KT115593.1,1887102
KJ188141.1,1278990
KT603263.1,1722007
KR963133.1,1881752
KR173343.1,1773566
KT609417.1,1693834
KR391914.1,1823358
KR719225.1,1881783
AY047329.1,321036
KX052909.1,1900590
KC250842.1,611607
KR771420.1,1881783
KC439319.1,261967
KM994708.1,1728744
KT103749.1,1887212
KT208760.1,6829
HQ708916.1,65071
KR440044.1,1822871
KU874652.1,1754232
AB000207.1,73015
LN894991.1,315576
KX779616.1,74873
FJ590567.1,700605
KR616588.1,1042858
KT213030.1,1768889
KR644596.1,1692440
KY832939.1,1992495
KR170246.1,1773851
KC280207.1,260574
KR587352.1,611497
MG165927.1,2061682
KR292727.1,1722008
KR691813.1,1727717
KR665671.1,1881783
MG167236.1,2063289
KY582595.1,1559960
KM043196.1,468659
MF381535.1,9606
KR586178.1,611497
MG163290.1,2061073
KY971481.1,41429
KM270848.1,1649320
KY847507.1,1988068
KR765295.1,1887114
LC215526.1,1957037
HQ105264.1,611588
KR624942.1,611531
JX887657.1,1257124
KM988095.1,1690325
DQ383694.1,7230
KM937667.1,1107016
KM825997.1,1688248
GU347033.1,795041
KR970204.1,1886960
KR591460.1,1348422
KR640535.1,1727721
LC096197.1,1202119
KR768696.1,1887114
KY830054.1,1988068
KR627283.1,1828780
HE659654.1,41430
KR960812.1,1686288
KM022306.1,1545158
KR511661.1,1881796
KM825895.1,1688248
KP421527.1,1596799
KC750283.1,113493
KR909607.1,58253
KP461776.1,1500669
FJ524680.1,626785
KR752106.1,1887203
KR642734.1,1828842
KR660632.1,1887300
KR274279.1,1791769
KJ129127.1,115424
KC015105.1,630748
GU071819.1,115418
EF174185.1,54117
KR167978.1,1773987
KR293467.1,1773505
KR820723.1,1658041
KT114043.1,1890034
KR747917.1,315576
KR670132.1,1763961
KP049495.1,1754308
KJ088265.1,1474784
KC750267.1,162944
KR722648.1,1887203
KR612888.1,1881758
KR596142.1,611497
KR773567.1,1887114
KR692288.1,1887136
KX052939.1,7217
KP421899.1,1596837
KR696816.1,1887089
KT114408.1,1772170
KT624135.1,1722634
KR387257.1,1695075
KR522835.1,1124549
KX053819.1,1901258
KR775894.1,1887114
KR677698.1,1887089
JN255764.1,30067
KC330261.1,1324767
KR157942.1,288873
KP227752.1,1579239
KJ637882.1,107930
JQ806809.1,1266480
KM992191.1,1728835
EF181258.1,416490
MG163072.1,2063376
EU493569.1,504595
LC333230.1,1513311
KY832829.1,1988194
KU875016.1,1690326
KR618761.1,611531
KR262635.1,198635
KX054396.1,1901585
AF491709.1,41429
MF381509.1,9606
KR085251.1,1474510
EU835658.1,547546
JQ309193.1,1234259
KU746530.1,1806741
KR442292.1,1459894
KR656801.1,1754274
KR634382.1,1881752
KC526930.1,1328853
EU493640.1,7271
KR442357.1,880997
KU373327.1,1763956
JX435786.1,43151
KT106729.1,611481
KR286468.1,1773513
KR763833.1,1887114
KM285541.1,27459
EF176695.1,197158
KR767735.1,315576
LC096175.1,586675
KP237036.1,1580134
KR474544.1,1887120
KR730741.1,1881783
KM906620.1,1740769
KR689727.1,1772170
KF913688.1,1440116
KR279406.1,1773502
KM644657.1,1693687
KR585483.1,611497
KM913260.1,1742170
KX424728.1,236047
FJ656927.1,7230
KR292428.1,994197
KU693179.1,536882
KT881426.1,7159
KP661443.1,236047
KM487017.1,7217
KR496259.1,1838919
KR621301.1,1881783
KM844328.1,484353
GU450552.1,77133
KT117016.1,1887212
GQ501527.1,187300
KJ130865.1,1477564
KR769241.1,611689
KR637123.1,1828780
KR443286.1,1888134
KR652806.1,1887143
KR162738.1,1677342
KJ130864.1,1477564
KM956780.1,1695052
JQ025714.1,391767
KT116538.1,1888134
KR618649.1,1692440
JQ424646.1,62324
KR616647.1,1828842
KJ554621.1,58319
LN894753.1,315576
KY845122.1,2001741
KR634326.1,1881758
LT903845.1,188228
KU600497.1,1861797
KR439466.1,1887136
KR695957.1,1828794
JF747264.1,37165
KR608316.1,1843101
MF419711.1,7263
KR389744.1,1823391
KT118764.1,1720760
LN894862.1,315576
KR148470.1,1771374
KF297886.1,1404284
KC016483.1,207435
JN574865.1,431009
KR285881.1,1473629
KR635493.1,1828780
JF287763.1,994299
KR292162.1,611481
KX840621.1,74873
KY845695.1,2001114
KX675388.1,332058
KR772247.1,1887136
MF172349.1,7183
KR161845.1,1693613
MG170843.1,2063383
KR388544.1,1823009
KM285535.1,1562015
KU748506.1,1904328
KF822620.1,1456804
JX205111.1,58253
KR276861.1,1791406
KR614486.1,1692440
KR972398.1,1886960
KR281207.1,1791070
KU600487.1,1861806
KT613491.1,1729472
KY001864.1,367295
KJ130829.1,1477552
KC130713.1,1268409
KR640192.1,124303
KR745518.1,1366564
KR690579.1,1890526
KP902832.1,1278994
LN897613.1,1751541
KT112074.1,1888117
KU373202.1,1790271
KF407101.1,7176
KR629960.1,1042858
KR523582.1,1887263
KR087560.1,1718604
AB738150.1,252133
HQ708941.1,162153
KF839950.1,1452894
KR637228.1,1881752
EF182346.1,663818
KC502182.1,1304465
LN894373.1,315576
EU678448.1,533306
KM111700.1,1525397
HQ708770.1,947153
KR440936.1,288806
LC273539.1,82926
KR959710.1,1042858
KU497116.1,1915193
KR644597.1,1720760
KR282697.1,1773566
KP047564.1,1480228
KR670194.1,1690327
KR672637.1,1732447
KR518054.1,1851014
MF498544.1,74873
KT831906.1,43151
KR519792.1,1887263
KM593041.1,42427
KX139045.1,1882505
KX424711.1,236047
KR504500.1,1838919
EF173259.1,104782
JF287729.1,994238
KR459108.1,1887190
DQ910617.1,72523
KR689936.1,1887089
KT108626.1,1473643
EU699006.1,109668
KR295411.1,1774014
KR085324.1,1473869
KP954795.1,1667272
KM507314.1,68878
AY258183.1,41430
AF491687.1,41429
KP697476.1,1664943
KF000131.1,1350204
EF173212.1,433720
KP009592.1,471278
HQ979034.1,1105587
KC750286.1,113493
EU076893.1,392030
KR286095.1,1480228
JN604912.1,1196379
KR921607.1,604321
KF913713.1,1440116
KT610850.1,1693834
KF923742.1,4803
KR393380.1,1695072
KR689812.1,1881758
KP193950.1,1595892
KJ087863.1,1474784
KY556140.1,2035556
KR777044.1,1887136
KM938898.1,1693657
KJ444423.1,1473836
KM350662.1,7178
KR672202.1,292402
KY777195.1,1969936
KT076074.1,1886959
KR430347.1,1881780
KM956201.1,1692421
JQ917287.1,231624
KT704293.1,1348422
JQ412799.1,1450477
KU600554.1,1861797
KX885098.1,690259
KX779774.1,74873
MG787294.1,9606
KX537635.1,191805
DQ534950.1,210193
KC016827.1,1267255
KR762117.1,1881758
MF458718.1,110020
KM991708.1,1728650
LN894749.1,315576
KF000348.1,1348424
KP954800.1,1667272
JX887678.1,1247415
KR099129.1,1760366
KY829865.1,1988853
KR959357.1,700369
KY843683.1,2000984
KR624488.1,1887139
KR155271.1,391796
KJ586379.1,543378
KR652543.1,1887131
DQ910594.1,27468
KR969558.1,1712771
MF678644.1,2042243
LC054503.1,1144254
KR279451.1,1693643
KU748483.1,332058
KR957475.1,700369
JF287521.1,994205
KM955238.1,1692421
KR585455.1,611497
KR286760.1,1473629
FJ524620.1,626791
AY574580.1,270616
KJ746067.1,50603
KR440074.1,1887182
KR669720.1,1888156
KR474438.1,1772174
KU215456.1,1316033
LN894896.1,315576
LC050929.1,153374
HQ708176.1,112087
KU214641.1,7175
KM629207.1,38839
MF381581.1,9606
EF176761.1,197158
KR595819.1,1887114
GQ482834.1,9187
AY757943.1,281737
KT280430.1,1768819
AB669693.1,154832
KR085206.1,1673606
KT100277.1,1473629
KM930870.1,1291921
KY640388.1,2045245
KM940648.1,1743749
KM838036.1,1688248
JQ582023.1,1162328
KR594875.1,1887190
KR169194.1,1721111
KM612072.1,321799
KR170544.1,1773566
FR774198.1,1201161
KP041010.1,1754675
KX843981.1,1891020
KU214655.1,545656
FJ430086.1,392030
KY207586.1,1354364
KM023116.1,260537
KM988630.1,1728574
KR436515.1,1732447
KR525056.1,1721111
GU142829.1,695848
LC050955.1,1051990
KR696198.1,1772170
KR630451.1,1881752
KM648272.1,1694049
KR156324.1,1722840
FJ430107.1,392030
KC279897.1,260574
KR289516.1,611481
LN894861.1,315576
KM570653.1,113496
JF902241.1,1094263
JQ917362.1,231624
KY640354.1,2045247
GU722865.1,6088
EF173265.1,231624
KR599535.1,1887114
EF176747.1,197158
HQ938490.1,1333389
KR686604.1,1772174
KR179996.1,1773722
KR666410.1,1888156
KU373227.1,1725454
KT100639.1,1887136
KR642719.1,1887143
KT613433.1,288806
KP461865.1,700373
KF913693.1,1440116
KM942415.1,1348424
HQ708464.1,944618
KR909634.1,58253
KX946509.1,2033324
KM967507.1,1695052
KR632113.1,1887089
KT612374.1,1723320
KX756228.1,3088
KC618818.1,204738
KJ746069.1,50603
KR272589.1,1744149
KY749500.1,2005554
KU600630.1,1861812
KM990535.1,1474695
MF097232.1,115424
KR433952.1,1732447
AY757941.1,281737
KM950478.1,1694319
AF303138.1,51031
KX011536.1,395010
KX779681.1,74873
HQ708905.1,65071
KR656124.1,1890886
KX034690.1,1835323
KX424756.1,236047
HG793452.1,7175
KT692804.1,289605
CP017352.1,128442
KR624420.1,611531
KR662635.1,1743493
KP197031.1,139723
AY752677.1,314614
KR640056.1,1881752
HE659685.1,41430
AB501141.1,540562
KR765599.1,1887089
KR637302.1,1881752
KR171849.1,1741949
MG163032.1,1888015
HQ709009.1,82952
KC330245.1,1324767
KR506922.1,1887198
KU373148.1,1790145
KR654295.1,79308
KM989696.1,1728835
KP697199.1,30051
FJ501223.1,176275
KC900490.1,1352498
KJ164139.1,1473836
KX771097.1,1931984
KY196462.1,41429
KT604005.1,1722007
KX779694.1,74873
KR290321.1,1774014
GU909483.1,869614
KY207612.1,1354364
KJ089971.1,113496
KJ085962.1,1473836
AY541127.1,7279
KR287001.1,1473862
KT981920.1,6082
KR909614.1,58253
HQ940420.1,1338559
LC054359.1,166586
KC016494.1,207435
LN894982.1,315576
KR749874.1,1887114
JX219732.1,48724
KC269631.1,260574
KT616993.1,1474337
KJ083004.1,1051440
DQ910663.1,7154
KR767701.1,1888015
KR295088.1,1722008
KT986355.1,204738
GU450948.1,77133
HQ541384.1,357430
KM937366.1,1694303
KY348761.1,124099
KR682816.1,1887203
AB526307.1,553529
KR388169.1,1692442
KF930836.1,1459894
KR288183.1,1773712
GU450536.1,77133
KY207557.1,2268898
KP902831.1,700373
KR278659.1,1480228
EU025959.1,61066
KR760337.1,1881783
KR592071.1,1887199
KR775433.1,1881783
KR520221.1,1887263
AY251528.1,210196
KP252733.1,1653167
KP749430.1,374175
KT782280.1,1851015
KR602458.1,1881773
AY962458.1,321041
KX281770.1,1772170
KR169078.1,1693615
KR512355.1,1881796
LN897686.1,1751540
KR283731.1,1773566
KR586424.1,1887099
KR649703.1,1692440
HQ709015.1,120415
KM285514.1,1473763
KT201150.1,38006
KT081622.1,1725471
KT207389.1,1689952
JF287437.1,994189
KR437741.1,1888129
KR273638.1,611481
KP861074.1,357430
GU572146.1,9187
KM934063.1,1694315
MG167066.1,1720819
KY842387.1,1998771
KT986360.1,204738
KR288229.1,1722008
KR620140.1,1881758
KP875664.1,525906
KF930810.1,1459891
KJ961846.1,878996
DQ910610.1,72523
KR288603.1,611481
KR747283.1,1366564
KJ166467.1,1473836
KF369538.1,1407413
EF182337.1,663818
KX424758.1,236047
GQ501360.1,671347
KX260953.1,7175
KC618776.1,1336598
KR944521.1,1881784
KP987532.1,1573173
KR559730.1,1735753
KR640917.1,1887120
KR604407.1,700369
MG167038.1,374184
KJ091751.1,288873
KM569941.1,1480356
KR648712.1,1887143
KR390520.1,1822871
HM022390.1,42840
KC750455.1,1278990
JX205120.1,42840
HQ248021.1,997054
KT613602.1,1729570
KR652538.1,1712753
MF097226.1,115424
KP025691.1,471279
KR662862.1,1890556
LN894582.1,315576
JX260485.1,1205960
GQ501548.1,187300
KT109733.1,1887203
KU932151.1,1816463
JX535664.1,484363
KR618943.1,1692440
KU696825.1,30067
LN897627.1,1042862
KR723066.1,611481
KJ586383.1,543378
KJ569710.1,313997
KM927478.1,1744343
KX260943.1,7175
JN809388.1,1225978
EF182406.1,663818
KC250812.1,994291
HQ708192.1,100861
MF097222.1,115424
GU450654.1,77133
KT610921.1,1474369
KR280547.1,1774014
HE659627.1,41430
EU188929.1,96446
GU799664.1,981404
KR648802.1,1887143
HQ261265.1,4784
KC017192.1,1267250
KR155959.1,1693613
KP461798.1,700373
KU146906.1,1776476
DQ910564.1,33397
KR761354.1,1881793
KM928242.1,1743806
KM954108.1,1694315
KR293316.1,1791326
KT085721.1,1881746
JQ354722.1,97227
KU146922.1,631334
KJ090209.1,1473836
KR645643.1,684731
KM988031.1,1728835
KR619297.1,1881758
KT116489.1,611481
KT614694.1,1722821
KR429937.1,1886979
KJ424334.1,84408
KR640218.1,1881752
FN640500.1,175245
LC090040.1,7175
KT092577.1,1888100
KR741750.1,1881783
DQ348768.1,364185
KT105732.1,1888163
LC054437.1,74873
JX221645.1,1308814
HE659637.1,41430
HQ130261.1,479150
HQ979112.1,1105570
KF000189.1,1348424
KT876898.1,107881
KR662731.1,1887190
KM992985.1,1728838
JN016840.1,1051989
MF399771.1,1431719
KT194231.1,7260
KR642019.1,124303
DQ910559.1,33397
HE659597.1,41430
KP040334.1,1474348
KY640387.1,2045245
DQ792580.1,34690
KT257385.1,884622
KR662149.1,1881753
KY040674.1,7178
KM934370.1,1743522
KP044020.1,1304535
JN384219.1,59194
KU845457.1,102681
KY225364.1,1960819
KJ781465.1,703021
KJ530823.1,1500665
KR596473.1,1348422
HQ248024.1,191634
MG168915.1,2062092
KT876473.1,332058
KR633936.1,1881752
KM828005.1,1688248
KJ781445.1,1496607
KR722179.1,611481
KC502171.1,1304461
KJ084464.1,1473836
KR597413.1,1720799
KJ208738.1,1473836
KJ091586.1,1473869
KX260937.1,7175
KM951439.1,1695052
KR970408.1,38839
KY971474.1,41430
FN397755.1,642812
EF182353.1,663818
KP942749.1,332058
HM315049.1,77133
KT605056.1,1693615
KR689129.1,1473695
KR691386.1,1772174
KT212961.1,113492
KT601620.1,1837125
KM612054.1,321799
KR634014.1,684731
KJ089831.1,288873
KR689945.1,1887102
KF632606.1,1384598
KR291109.1,1773566
KT115751.1,1887089
LC053807.1,6087
AB436020.1,112267
KM927059.1,1693657
KR909597.1,58253
KP038931.1,1480228
KT099756.1,1720760
JF271213.1,993181
KP462134.1,1278990
DQ345094.1,367295
EF176744.1,197158
JF870601.1,1333449
KM944085.1,1694092
FN263041.1,107930
KY847461.1,7300
KR435066.1,1886917
KT114231.1,1473629
EU699004.1,109668
KT082015.1,1887212
KM991333.1,1348422
KM916358.1,1741459
AB738213.1,1214275
FJ430115.1,392030
KR278008.1,1722008
KU379790.1,1902997
KT959998.1,102990
KU875017.1,1690326
KR723229.1,611481
KT807681.1,1766076
KR668834.1,1380964
KX379620.1,284558
KY344797.1,2023062
KR603079.1,1887203
JN171958.1,1073106
KF395006.1,753447
KR909649.1,58253
EF173208.1,433716
KP047607.1,1348422
KU875224.1,1547369
KR162881.1,1773516
KT103125.1,1887102
KM946341.1,1348424
KP902750.1,1707131
KR162262.1,1772173
JQ917355.1,231624
KC750522.1,391821
KF930827.1,1459894
KR662735.1,1763925
KX034693.1,518805
FN600329.1,175245
KC280913.1,260574
KM350630.1,7178
KC791164.1,1262161
KR768475.1,1881783
JF287611.1,994296
KR294839.1,1773566
KR952346.1,101201
KM990914.1,113496
KT382817.1,41427
LN897583.1,1751545
KT831925.1,43151
KR748053.1,1887136
KM824100.1,1688329
KR279212.1,1744149
KR909655.1,58253
GU188856.2,7176
HM744833.1,40349
LC050902.1,33397
KM953454.1,1728835
KM916327.1,1741587
KF697354.1,1117027
KR967308.1,1881752
KR617382.1,1881783
GQ465591.1,249248
KM570940.1,1690328
KM845028.1,484353
EU678418.1,290615
KF431875.1,138537
KJ090685.1,1474784
JN419269.1,1081971
KM951908.1,1692421
KJ164829.1,1474062
KX052947.1,7217
KR657758.1,1380964
KX781898.1,1977437
KF930636.1,1459872
JN413704.1,43181
KR292775.1,611481
KX844322.1,1918090
KR601879.1,1348422
KP875632.1,525906
KR592084.1,1881796
FN293350.1,107930
KT105497.1,1887102
KR761616.1,1887114
HF947995.1,156966
FJ590563.1,78157
LN894807.1,315576
KR594260.1,611497
KX779654.1,74873
KR172817.1,1693615
KY609213.1,7163
KM968256.1,1677350
KM928052.1,7163
EF650514.1,468645
HM397666.1,853896
HQ709022.1,120416
KJ401302.1,545656
HQ248014.1,997054
KY777211.1,1969930
GQ465634.1,433695
HG793473.1,7175
KR614310.1,1881758
KY843039.1,1988068
KU876948.1,41427
KR279099.1,1744149
GU226684.1,862808
KJ966850.1,1553589
HQ709055.1,334529
KC280494.1,260574
KR681637.1,1881752
KR693234.1,1888094
DQ910698.1,7154
KR683808.1,1887114
KM570592.1,1677416
KU497137.1,1915192
KU876968.1,41427
KR758604.1,1366564
KR462313.1,1749374
KR622158.1,1042858
KF000155.1,1348420
KX844196.1,569056
